Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
8.4934,4.6904,6.3928,5.7499,7.4572,5.1701,5.8199,8.0795,6.7429,6.9667,5.0368,4.8387,7.497999999999999,7.7898,8.6441,8.4434,63,193,64,63,63,64,62,65,67,74,135,74,67,67,71,69,-3.7192,-4.0696,-5.8986,-5.34,-4.8164,-4.3225,-3.7358,-4.9247,-4.3739,-5.154,-5.6202,-6.7116,-5.6699,-4.6369,-7.0876,-7.5760000000000005,1.893,1.7732,1.9480000000000002,1.9099,1.8194,1.9389,1.8277,1.9782,1.9924,2.0056,2.0585,1.8544,1.8563,1.9772,1.9926,1.9305,4.8576,2.6464,3.6041,3.0065,4.5467,2.4644,3.2803,3.9164,3.6322,3.6154,2.6546,3.6466,4.5852,3.5573,5.8038,5.3894,0.7911600000000001,0.15161,0.2274,0.052213,0.4086,0.13575,0.4127,0.569,0.37109000000000003,0.51026,0.008948600000000001,-0.16927999999999999,0.50203,0.15594,0.13469,0.056482000000000004,6.8481,6.9838,6.8823,6.8899,6.696000000000001,7.0148,6.9548,6.7497,6.9394,6.8711,7.0069,6.8799,6.841,6.9894,6.7248,6.5613
5.8824,6.6741,5.8899,6.5976,6.98,5.4270000000000005,7.3026,8.1083,7.752000000000001,5.2829,5.2537,10.08,6.1418,5.9086,5.553999999999999,6.4904,65,63,64,64,64,63,65,63,70,66,198,67,66,68,67,69,-5.2151,-4.8869,-5.8,-6.4814,-4.3809,-5.4101,-5.245,-5.1068,-6.3905,-6.5804,-7.3325,-5.7677,-4.6734,-5.1303,-5.1301,-5.2383,1.9103,2.024,1.9938,1.7601,1.8592,1.7997,1.9888,1.8864,2.0432,1.9242,1.9984,2.1109,1.9234,1.9649,1.766,2.1746,3.1114,3.522,3.2809,4.3456,3.425,3.1124,3.9251,4.5136,4.0247,3.0785,3.4781,4.6015,3.0301,3.1368,3.4133,3.4301,0.21303000000000002,0.43998000000000004,-0.046198,0.36505,0.4211,0.16815,0.48077,0.64665,0.1556,-0.29385,-0.087335,0.5128,0.13074000000000002,0.14633,0.13182,0.37363,7.0186,7.0399,6.9476,6.7410000000000005,6.9076,6.9061,6.7511,6.8494,6.8489,6.851,6.903,6.809,7.0486,6.9436,6.9261,7.0394
6.1812,5.7824,6.5332,6.103,8.0935,6.5972,7.5802,8.9725,5.6475,5.6547,6.2592,8.7259,4.971,8.1588,6.7451,4.9179,65,64,64,66,63,94,65,64,68,66,67,66,46,67,67,67,-4.8984,-5.4635,-5.6149,-3.8197,-5.5579,-8.091000000000001,-5.6621,-7.7988,-4.4793,-8.6321,-5.1483,-5.2814,-4.8432,-4.6494,-4.6275,-5.3639,1.9885,2.0004,2.0094,1.7609,1.9318,2.0193,1.7944,2.1134,1.8347,2.0215,2.0667,1.9227,1.9040000000000001,1.9311,1.9313,1.9615,3.0678,3.0788,3.3738,3.7846,4.7486,4.1949,4.459,5.0224,3.3368,4.2921,2.9427,4.6416,2.4764,4.7822,3.9069,2.9018,0.13616,0.16403,0.087797,0.51965,0.18896,-0.23608,0.55916,0.31956,0.39737,-0.32216999999999996,0.1623,0.39647,0.0069339,0.57217,0.60287,0.10638,7.0737,6.9623,6.8843,6.9123,6.731,6.7638,6.7223,6.6872,6.9248,6.811,7.0499,6.7661,7.1074,6.7867,6.8338,7.0199
6.4203,6.2391,7.8809,5.3757,6.4973,7.3473,7.2321,6.0456,5.5721,6.0173,6.1823,5.4633,3.6651,5.928999999999999,6.465,7.1233,65,63,64,63,64,63,64,64,69,172,66,66,132,72,66,67,-5.1601,-5.5203,-4.6596,-5.7577,-4.9817,-5.2806,-4.7408,-4.638999999999999,-5.2441,-5.1524,-4.9444,-5.2042,-6.294,-5.0598,-5.6552,-6.1864,1.9723,1.9662,2.0163,2.0193,1.8565,2.0231,1.8506,2.0133,1.9127,1.9437,2.0541,2.0559,1.784,1.8841,1.9622,1.9789,3.7272,3.2614,3.7471,2.8459,3.4896,3.6458,3.6557,2.8525,2.9274,3.1613,2.8559,3.0198,3.2396,3.3668,3.3396,3.6812,0.37738,-0.10031,0.32916,-0.10072,0.19695,0.2915,0.32676,0.00524,-0.044621,-0.10357999999999999,0.065553,0.22095,-0.44231000000000004,-0.14819000000000002,0.14476,0.051276999999999996,6.8972,6.9510000000000005,6.881,6.9756,6.7997,6.9510000000000005,6.9056,7.0048,6.901,6.9110000000000005,6.9394,7.0074,6.9137,6.8343,6.9251,6.9199
9.3527,5.9253,4.7785,5.9666,6.6353,6.4137,7.0738,5.9726,4.6616,6.472,7.5538,6.9531,4.9414,4.9235,6.5597,4.5731,65,65,128,65,63,64,63,63,66,162,68,69,67,70,66,179,-5.4629,-4.7051,-5.1065,-4.3023,-5.2925,-5.9324,-5.2135,-4.3703,-5.2595,-4.8053,-10.515,-5.5346,-5.4928,-6.3421,-6.7792,-5.6,1.9287,1.8643,1.9973,1.8437,1.9644,1.9586,1.8017,1.9641,1.8631,1.8835,2.1667,2.0461,1.8981,2.0045,2.0267,1.8851,5.249,3.4053,2.7885,3.2497,3.3141,3.2954,3.7525,3.1838,3.1588,3.5501,5.4861,3.3078,2.7209,3.1335,3.7605,2.9291,0.58196,-0.028043000000000002,0.005568699999999999,0.34868000000000005,0.19236,0.14442,0.27726999999999996,0.11649000000000001,-0.09829500000000001,0.42788999999999994,-0.26122,0.21144000000000002,-0.17559,-0.23010999999999998,-0.21144000000000002,0.17282999999999998,6.6406,7.0118,7.0123,6.9923,6.8623,6.8172,6.8359,6.9099,6.9456,6.8748,6.6736,6.8862,6.9676,6.9737,6.9512,6.9461
6.8141,4.9689,6.8127,7.5429,5.7083,5.1084,6.1387,8.0336,5.6057,4.5072,5.2162,6.3104,6.9084,7.8532,4.4382,6.14,38,65,67,62,64,65,62,64,162,70,71,68,66,66,73,67,-5.0011,-6.0309,-5.3509,-6.242000000000001,-5.8846,-5.3955,-4.2756,-5.711,-6.7594,-4.6289,-5.7642,-4.2996,-6.2282,-5.872999999999999,-5.1269,-6.4547,1.9273,1.8724,2.0357,2.0465,1.9156,1.7862,1.8447,1.9749,1.9202,1.7715,1.9343,1.8786,1.9509,1.9932,1.8309,2.1203,3.6529,2.8952,3.4364,3.747,3.2078,3.1260000000000003,3.2409,4.382,3.4949,3.2002,3.2268,3.0717,3.5128,3.9147,2.8003,3.338,0.43918999999999997,-0.07284199999999999,0.20864000000000002,0.23881,0.06879299999999999,0.16002,0.45557,0.40986999999999996,-0.12658,0.1241,0.13581,0.28669,0.15897999999999998,0.055628,-0.078012,-0.074382,6.9405,6.9156,7.0661,6.7096,7.0174,6.9586,6.8786,6.742999999999999,6.8581,6.9918,7.0218,6.9205,6.7823,6.8886,6.94,6.8992
6.028,6.7307,5.8304,7.0873,7.002999999999999,6.5518,7.5992,6.0625,5.0243,4.2875,6.5684,5.5119,6.0628,8.1998,5.6499,6.157,65,64,63,65,63,64,63,64,70,109,69,8,66,67,6,66,-5.8728,-4.5516,-4.8245,-4.971,-5.3432,-5.4034,-5.9331,-6.1602,-5.4952,-5.8802,-6.6807,-5.6272,-6.1922,-7.0792,-5.5875,-9.6062,1.9469,1.9868,1.8585,1.9673,1.7437,1.9795,2.1005,1.8862,1.9093,1.8619999999999999,2.1097,1.829,1.9046,2.1547,1.9953,2.0756,3.4451,3.2404,3.2633,3.8728,3.8889,3.5262,3.6811,3.6164,2.9615,2.9896,3.5695,3.3281,3.5203,3.9374,2.8621,5.4912,0.09389,0.24416,0.22660999999999998,0.39449,0.10037,0.041152999999999995,0.17854,0.18411,0.061333000000000006,-0.043743000000000004,0.056652,-0.12317,0.24118,-0.073134,0.10121000000000001,-0.6096,6.9062,6.9199,7.0037,6.8337,6.7943,6.8074,6.8976,6.8061,6.9176,6.9537,6.9132,6.903,6.9962,6.778,7.0561,6.6739
7.5472,6.2743,8.0599,5.7338,7.2409,5.7729,8.7645,7.0158,4.9217,6.4813,4.7339,4.6089,4.9311,5.5428,4.8519,7.0872,63,63,64,64,65,64,63,65,66,67,70,111,124,34,67,67,-6.4867,-4.5558,-5.8929,-4.7378,-5.0523,-4.476,-5.2139999999999995,-7.0989,-4.9169,-5.7539,-5.712999999999999,-5.7549,-6.0028,-5.4204,-6.5777,-6.9638,2.1255,1.8562,2.0137,1.8428,2.0514,1.9297,2.0718,2.0395,1.9079,1.9031,1.9180000000000001,1.9004,1.9739,1.9084,1.7818,1.9306,3.6192,3.5129,4.9221,3.2806,3.4901,2.8096,5.1697,3.96,2.7019,3.8895,2.6258,2.5916,3.2627,3.0231,3.5116,3.7706,0.22271999999999997,0.37755,0.60401,0.11410999999999999,0.28436999999999996,0.40083,0.82252,0.14431,0.13011,0.035072000000000006,-0.27896,-0.15882000000000002,-0.10257999999999999,0.17625,-0.09123200000000001,-0.033558,6.7447,6.8456,6.8599,6.8572,6.9399,6.9774,6.8261,6.8769,7.1174,6.8856,6.9899,7.0056,6.94,6.9499,6.843,6.8792
6.1132,9.1806,6.5165,7.4571,7.9514,8.1202,5.9154,7.2709,4.8061,4.6336,5.4576,4.815,6.5575,5.9767,4.9887,5.4015,65,64,64,64,64,64,62,63,66,66,68,70,66,67,67,65,-4.2081,-5.3077,-5.3163,-5.6637,-5.1996,-4.2883,-5.6954,-4.2288,-4.6336,-7.4766,-4.5933,-5.3721,-4.8708,-6.0345,-5.7486,-5.5916,2.0029,1.9737,1.8509,2.0008,1.9967,1.8813,2.0159,2.1,1.6767,2.0053,1.959,1.7201,1.9377,1.8688,1.9982,2.0797,2.9059,5.7025,3.3245,3.8393,4.3634,4.1187,3.6981,3.1463,3.1289,3.3254,3.1925,3.6571,3.242,3.9592,2.8003,2.8838,0.38755,0.78238,0.19999,0.18868,0.41358999999999996,0.32924000000000003,0.012376999999999999,0.29858,-0.045293,-0.34514,0.2388,-0.38481,0.18916,-0.070267,0.027981,0.11055999999999999,6.9681,6.7325,6.8081,6.8351,6.8805,6.8249,6.9948,7.0712,6.9876,6.8523,7.0794,6.8116,6.9599,6.8605,7.0537,7.0974
7.2971,7.6306,6.3326,6.3336,6.9947,5.1651,5.4639,6.2333,6.9703,5.8781,5.6258,4.6199,4.902,5.9514,8.5435,7.4415,63,65,64,64,64,62,63,63,70,68,67,70,67,72,67,35,-6.112,-4.3743,-4.5183,-4.4008,-4.6372,-4.4735,-5.2905,-5.7809,-6.2556,-7.7696,-4.6923,-5.4009,-4.5519,-5.8283,-4.9531,-6.4417,1.8589,1.8405,1.9691,1.9148,1.9169999999999998,1.7839,1.9863,2.0053,1.9572,1.9231,2.0767,1.8918,1.8655,2.0065,1.8445,2.0008,3.9627,4.013999999999999,2.6727,3.2713,3.5217,3.0433,3.2899,3.2539999999999996,3.9821,4.6688,2.7319999999999998,2.6969,2.6942,3.2082,4.9436,4.1612,0.38748,0.36871,0.25756,0.3824,0.16785999999999998,0.04338,0.058837,0.22095,-0.010558,-0.24725999999999998,0.21166999999999997,0.096493,0.16041,-0.21893,0.4487,0.28742,6.8023,6.9148,6.9551,6.9886,6.9041,7.0361,6.9774,6.9192,6.8535,6.8886,7.1237,7.0212,6.9474,6.841,6.7197,6.8416
7.7715,5.6016,7.01,6.1004,9.5649,6.2643,5.7432,7.5037,5.3358,5.6674,6.0528,6.6103,4.106,4.4542,5.3423,5.2631,63,63,66,63,64,64,65,63,141,68,66,67,108,186,69,66,-5.1843,-6.4942,-5.722,-4.2697,-4.4124,-4.7977,-4.9469,-7.0405,-6.9112,-5.053999999999999,-5.7456,-4.5434,-5.6969,-7.5407,-5.6632,-5.7251,1.9682,2.0771,1.9684,1.8330000000000002,1.9286,1.8609,1.8252,2.1344,2.0434,1.9743,2.1336,1.9285,1.8892,1.9972,1.9516,2.0189,3.807,3.2004,3.7713,2.8176,5.2154,2.9418,3.6209,3.9953,3.0783,3.2415,3.1853,3.0968,2.4765,4.3453,2.9936,2.9237,0.45641000000000004,-0.16145,0.40343,0.25399,0.81868,0.040223,0.38688,0.18474000000000002,-0.042738,0.22121999999999997,0.15288,0.13903,0.037147,-0.7036600000000001,-0.019500999999999998,-0.28975,6.8686,6.8276,6.9223,7.0461,6.7249,7.0537,6.971,6.7841,7.0374,7.0712,6.9099,6.9148,7.0637,6.843,6.9294,6.9523
4.81,6.3349,5.7779,6.0598,7.1783,6.4188,4.7554,5.2882,7.9713,4.4284,5.7502,4.6055,5.8139,5.1421,6.0886,5.071000000000001,66,64,64,63,65,63,181,79,70,67,68,67,67,71,196,66,-4.8602,-4.3718,-5.5753,-5.8379,-6.0307,-4.941,-4.7282,-4.4962,-5.9303,-5.9526,-6.2572,-5.7007,-5.2318,-4.821000000000001,-4.9872,-6.1275,1.7833,1.8157,1.9375,2.033,2.1048,1.9923,1.9201,1.8191,1.9191,1.6363,2.0929,1.8,1.9885,1.9198,1.8413,2.1269,2.7835,3.5037,3.3392,3.2179,3.6151,3.9563,2.8315,3.0187,4.4433,3.6355,3.2376,3.3344,3.0626,2.6426,3.407,2.9652,-0.044552999999999995,0.62315,0.06844700000000001,-0.19289,0.043271,0.26605999999999996,0.04066,0.17263,0.4896,-0.18868,0.051729,-0.34828000000000003,0.034913,0.10653,0.34685,-0.1248,7.0412,6.8397,6.9286,6.9861,6.9186,6.8367,7.0732,6.9299,6.7067,6.8543,7.0237,6.9132,6.891,7.0086,6.8667,7.0099
7.7054,5.9910000000000005,10.03,4.9531,5.6359,6.0991,6.4529,9.4775,4.9423,4.7318,6.9258,4.6062,4.7315,5.5177,4.5766,6.2655,63,63,64,107,64,88,64,63,66,96,67,67,172,7,71,66,-4.2518,-5.4665,-4.062,-5.4384,-5.07,-4.7703,-4.2447,-5.2185,-5.4909,-6.4344,-7.4049,-7.6195,-4.386,-4.9696,-6.1160000000000005,-6.1139,1.8353,2.1098,1.9393,1.9380000000000002,1.9066,1.8696,1.8643,2.0423,2.0086,1.9825,2.0235,1.9322,1.8031,1.9446,1.9619,1.9972,4.1434,2.9483,6.0883,2.8529,3.39,3.608,3.0869,4.7413,2.8397,3.3732,4.8614,3.3702,2.9172,3.089,2.8426,3.5999,0.50148,0.10854000000000001,0.87656,0.049768,0.43182,0.34841,0.30945,0.51795,0.0040771,-0.40704,-0.047138,-0.22916,0.19102,0.33371999999999996,0.11335,0.11223,6.8248,6.9886,6.7897,6.9135,6.9861,6.8837,6.9581,6.7925,7.0523,6.9072,6.6382,6.9886,6.9961,7.0099,6.9961,6.881
8.1769,8.6481,5.5681,5.8352,5.7416,8.8952,8.3412,7.4904,7.3344,5.0067,6.5368,4.578,5.4918,6.6879,6.4862,6.7239,63,64,66,64,62,64,63,63,67,73,67,66,67,67,45,66,-4.9055,-4.3209,-7.9487,-4.8894,-5.6185,-6.7617,-4.6475,-6.2331,-5.3609,-5.0531,-4.6835,-5.0912,-6.1207,-5.9285,-5.9124,-5.4439,1.8962,1.6978,1.7855,1.8337,2.0346,2.0322,1.814,1.9386,2.0863,1.9273,1.7729,1.8378,1.8961,1.8422,2.0561,1.9939,4.4094,5.5011,4.7293,2.7886,2.9398,4.9032,5.0653,4.708,3.3938,2.5037,3.429,2.9589,3.4855,4.2313,3.3480000000000003,3.2663,0.5978,0.68905,-0.037286,0.068051,0.18466,0.60669,0.66572,0.35822,0.12695,-0.018649000000000002,0.16047999999999998,-0.21705,-0.13377999999999998,0.26049,-0.063537,0.1512,6.7249,6.7362,6.7748,6.931,6.9786,6.6741,6.7,6.7411,6.9323,7.0837,6.8549,6.8848,6.9581,6.7155,6.9974,6.8749
6.9672,6.3432,6.6296,3.9104,6.4206,5.422999999999999,8.5487,10.047,7.0089,6.5204,7.3295,5.0971,5.397,4.5809,4.5355,6.1644,63,64,65,63,64,64,63,64,81,67,67,66,66,15,66,66,-4.7505,-4.0899,-5.2882,-5.4745,-3.8012,-5.1161,-4.9368,-5.0127,-8.0007,-4.9615,-8.3289,-5.6319,-5.9385,-8.0225,-4.9071,-6.5874,1.9542,1.9415,1.8709,1.6878,1.8941,1.9207,2.0847,2.0096,2.1011,1.8448,2.1412,2.0117,1.9818,2.0149,1.8983,2.0305,3.3167,3.1388,4.0435,3.0827,3.0546,3.3404,3.9211,6.0854,4.3397,3.35,4.2669999999999995,2.863,3.1955,3.5622,2.5268,3.3666,0.22441999999999998,0.39088,0.40738,-0.15656,0.38188,0.0025675,0.49151999999999996,0.8608299999999999,-0.24391,0.076697,-0.12226,-0.10811,0.010592,-0.26605,-0.027017000000000003,0.050751,7.0612,7.0299,6.7411,6.9956,6.9086,6.9643,6.9518,6.6949,6.7959,6.8762,6.7599,7.0461,6.8381,6.8937,7.0186,6.7997
5.6217,6.2524,5.2505,5.4658,7.3359,6.2869,4.9998,7.8169,5.5957,6.5037,5.5576,5.059,6.1112,5.5507,6.0992,5.6765,64,65,64,68,62,42,129,64,70,67,69,67,67,138,67,68,-5.4510000000000005,-4.6932,-4.7724,-4.3557,-5.2367,-7.2857,-6.31,-5.2856,-6.6562,-6.18,-6.6673,-5.0217,-5.3243,-5.2274,-5.1033,-6.2521,1.8424,1.8666,1.9349,1.8978,2.0617,1.9907,1.7861,1.8877,2.0119,1.9298,2.0174,2.0709,1.9953,2.0261,1.8368,1.9545,3.4827,3.8581,2.8406,2.7457,4.7418,3.839,3.7076,3.9927,3.4011,4.2427,3.484,2.7311,3.1496,2.8873,3.1713,3.0419,-0.056165999999999994,0.37935,-0.03065,0.16530999999999998,0.67981,-0.099982,-0.063949,0.34234000000000003,-0.11412,0.33764,-0.14017000000000002,0.038205,0.27912,0.16788,0.028176999999999997,0.06853200000000001,6.7995,6.8456,6.9281,6.9737,6.9572,6.881,6.8861,6.7181,6.8876,6.9394,6.8935,7.0237,6.8986,7.0056,6.8486,6.9343
6.7841,6.8339,7.3395,5.2583,10.052999999999999,7.1915,5.5555,6.7058,5.1214,5.0958,6.6674,5.5322,4.2928,5.5920000000000005,6.1656,4.2927,64,65,65,86,63,64,63,63,125,70,68,66,70,66,74,72,-5.2699,-5.3629,-4.4765,-5.3071,-4.397,-5.1124,-4.4423,-5.9451,-6.2437,-4.7328,-6.1844,-5.1428,-5.1216,-4.8438,-4.9021,-6.152,1.8128,1.8571,1.8636,1.9528,2.0006,1.9972,1.8921,1.9322,2.002,1.8375,2.0939,1.7852,1.849,1.9056,1.8693,1.9483,3.6563,3.5879,4.5316,2.9182,6.318,3.505,2.8676,3.4471,2.7719,2.8305,3.7114,3.3854,2.7663,3.0277,3.1407,2.99,0.18765,0.48988999999999994,0.63266,0.12009,1.0372,0.26356,0.053896000000000006,0.41523000000000004,-0.11928,-0.14470999999999998,0.20819000000000001,0.062426999999999996,-0.3921,0.18036,0.21239,-0.34110999999999997,6.8637,6.8095,6.7954,7.0637,6.7505,6.9167,7.0437,6.9669,6.9761,6.9712,6.8505,6.8116,7.0399,6.9356,6.9523,7.0637
6.3949,4.9632,8.28,4.3742,6.5056,7.4648,5.9512,5.9338,7.3315,4.9154,6.232,4.3959,4.9572,5.9334,4.0182,6.4523,63,157,66,30,64,65,64,62,66,67,70,83,109,71,188,67,-4.8163,-4.9663,-5.1328,-6.1277,-4.9459,-6.2034,-3.7095,-4.7183,-7.5509,-4.6668,-5.8102,-6.9197,-6.7299,-4.8039,-4.4415,-6.7291,1.8474,1.8359999999999999,1.9828,1.9075,1.9004,2.0548,1.6841,1.9522,1.9543,1.9038,1.7879,1.8999,1.8775,1.8887,1.7317,1.7536,3.2677,3.1053,4.2937,3.1834,3.1005,3.6298,2.8699,2.8175,4.0998,2.7119,3.7135,3.6479,3.1286,3.1684,2.5512,4.4028,0.12536,-0.20561,0.28701,-0.1638,0.24620999999999998,0.1401,0.213,0.14414000000000002,0.038876,0.13727999999999999,-0.067788,-0.28156,-0.16199000000000002,0.3175,-0.30995,0.026268,6.8867,7.0199,6.8435,6.9823,6.8386,6.7825,6.9581,7.0137,6.7672,7.0137,6.8005,6.9612,6.8486,7.0637,7.0223,6.7872
8.2435,4.9567,8.2076,7.9136,5.9558,7.1728,8.7147,7.8891,6.9483,5.4344,4.9241,6.6866,5.3212,6.6942,4.3373,7.4143,65,65,64,63,64,65,64,64,67,78,71,72,66,67,175,66,-3.7657,-5.7535,-5.9237,-6.4568,-5.6626,-5.0367,-7.3036,-6.4998,-5.1315,-6.3932,-4.891,-5.1843,-4.7814,-5.8683,-5.392,-4.7261,1.9483,1.8808,2.0503,1.9711,1.9899,1.8872,1.9987,1.9765,1.8880000000000001,1.8349,1.7422,1.8861,1.7463,2.0389,1.8151,2.0052,4.1925,3.0831,4.414,4.1156,3.0061,3.5209,5.151,3.96,3.8894,3.9041,3.3879,3.5244,3.3736,3.6747,3.0308,3.5895,0.69972,0.064012,0.42675,0.075451,0.097445,0.28836,0.42908999999999997,0.0092679,0.28675,-0.10495,0.097663,0.16305,0.035831,0.078376,-0.251,0.24881,6.9348,6.9648,6.8338,6.8648,6.8843,6.8712,6.6025,6.7967,6.8635,6.8356,6.9338,6.9148,6.8323,6.9261,6.9586,6.8899
9.5161,6.0515,5.3649,6.1085,5.0758,5.452999999999999,7.0612,5.0508,6.3714,4.9462,5.8335,4.9513,5.9483,7.6087,4.9271,7.4389,63,63,157,64,189,65,64,62,138,68,66,75,67,66,66,67,-6.4543,-6.6658,-5.6124,-5.9658,-4.8483,-6.2165,-3.5067,-4.4981,-5.2395,-5.2691,-6.1704,-7.481,-5.9971,-4.9331,-8.6463,-6.0919,2.0603,1.9041,1.8456,2.0068,1.8187,1.9596,1.8627,1.7232,1.8915,1.8194,1.9439,1.7939,2.12,1.9295,2.0309,1.9380000000000002,4.9685,3.3868,3.4339999999999997,3.3385,3.5165,3.2476,3.2299,2.752,3.698,3.2226,3.4602,4.0962,3.06,3.535,4.354,4.0784,0.45166000000000006,0.066754,-0.064752,0.043104,0.14694000000000002,0.05063,0.48468999999999995,-0.0097297,0.41986,-0.18266,0.37376,-0.30599,0.066643,0.26359,-0.45445,0.27154,6.7279,6.8243,6.9551,6.8723,6.9623,6.9048,6.9699,7.0318,6.791,7.0223,6.871,6.7286,7.1161,6.8103,6.8323,6.8052
6.9022,6.0269,5.502000000000001,8.7382,6.4874,5.6312,5.2118,7.1963,6.2424,7.3597,7.4136,5.4153,5.6429,7.542000000000001,7.9664,8.0629,63,32,62,64,62,65,64,64,73,67,66,96,67,67,66,66,-4.8351,-5.9325,-4.5189,-4.5329,-5.7883,-5.189,-4.7,-4.615,-5.9717,-3.7349,-6.7651,-6.5442,-4.481,-5.7731,-6.6272,-7.693,2.0274,1.7822,1.8530000000000002,1.9789,1.9726,1.9596,1.7321,1.9031,1.9485,1.8872,2.0143,2.0697,1.7774,1.8361,1.9684,2.2568,3.5801,3.7596,3.139,4.6129,3.5987,3.2773,3.0592,4.227,3.5427,4.0078,3.9672,3.1349,3.3579,4.0594,4.0979,4.0911,0.43277,0.13262000000000002,0.23345,0.46463999999999994,0.15574000000000002,-0.14286,0.066262,0.6582,0.0029741999999999998,0.6124,-0.049608,-0.38277,0.052360000000000004,0.11514,0.01648,0.0030748,6.9262,6.851,6.9861,6.9172,6.861000000000001,7.0223,6.9737,6.9581,6.8974,6.9799,6.7992,6.901,6.9405,6.7618,6.791,6.6926
6.2622,6.8767,6.0969,7.0432,5.4593,8.7938,5.7563,7.5075,6.8474,5.042,8.3356,4.2394,5.8123,5.9457,4.7441,6.3196,64,64,64,63,55,64,62,64,40,67,66,66,71,67,66,74,-5.5264,-4.9279,-4.2123,-3.8072,-5.8376,-6.1567,-4.7732,-4.2035,-5.2548,-4.2171,-6.6012,-5.1596,-5.8007,-6.5333,-4.4569,-7.4717,1.8732,2.0519,1.8888,1.6686,2.1233,1.9340000000000002,1.9636,1.7036,1.8868,1.8918,1.9501,1.9203,1.915,2.0146,1.7728,2.0361,3.5836,3.0429,3.4723,4.2433,3.0266,4.8817,2.9598,4.3109,3.4514,2.8080000000000003,4.4495,2.4843,3.3559,3.5013,3.4839,3.4342,0.33462,0.1682,0.3876,0.61568,0.057365,0.42967,0.21857,0.34237,0.22223,0.039336,0.27588,-0.013761,-0.028182,0.072172,0.36188000000000003,-0.21036,6.9181,6.8825,6.9438,6.8767,7.0007,6.7748,6.9437,6.861000000000001,6.9656,7.125,6.7705,7.055,6.8605,6.9637,6.853,6.8848
5.1369,5.0754,4.7097,4.9541,9.0946,6.7664,7.4647,6.1972,4.5042,4.2862,8.6267,8.2831,5.0834,5.7849,7.0403,4.6455,66,24,64,66,63,64,64,198,66,67,67,67,68,124,69,68,-5.6223,-4.9367,-5.0047,-4.861000000000001,-4.1468,-3.7533,-4.1303,-4.8323,-7.407,-5.8633,-6.4166,-4.5624,-7.6004,-4.7917,-5.2263,-5.3192,1.9048,1.8127,1.8725,1.7394,1.9063,1.8867,1.9449,1.8975,1.9078,1.889,2.1,1.9888,1.9362,1.7846,1.8333,1.8965,3.2255,3.0068,2.9949,2.7910000000000004,4.8829,3.6367,3.7128,3.512,3.6889,3.1535,4.3646,3.5277,3.9971,3.4395,3.7179,3.0525,0.1069,0.038860000000000006,-0.018576,-0.007256,0.66818,0.63663,0.51142,0.5394,-0.30406,-0.38299999999999995,0.44678,0.3501,-0.20496,0.00643,0.1065,-0.085268,6.9205,7.0005,6.9356,6.9686,6.8872,6.9161,6.9599,6.8638,6.861000000000001,6.8815,6.7951,6.8586,6.8105,6.9212,6.8216,7.0399
7.3184,7.0443,6.0695,5.6896,6.5953,5.1556,6.1026,6.0126,4.7011,4.4086,5.7524,4.9422,5.5497,5.4909,5.3355,7.0657,89,63,63,84,64,62,63,166,55,69,68,178,66,66,66,66,-5.7207,-6.3018,-5.8315,-4.803999999999999,-5.5422,-5.1639,-4.3113,-4.0914,-7.2057,-4.5713,-6.8311,-6.1979999999999995,-5.5225,-4.7424,-4.7672,-7.5803,2.0784,2.1696,2.0418,1.9107,1.8724,1.9639,1.9976,1.9737,2.046,1.8164,1.97,1.8628,1.7728,1.9321,1.8616,2.051,3.7439,3.6075,3.173,3.1097,3.5809,2.7064,3.125,3.0975,3.5002,2.7348,3.9115,3.3027,3.4189999999999996,3.0926,2.8089,4.4312,0.5029600000000001,0.28167,0.099001,0.33621999999999996,0.32786,0.10540999999999999,0.24366,0.39023,-0.26916999999999996,-0.13269,-0.11964000000000001,-0.084364,0.049661000000000004,0.16934000000000002,-0.046841,-0.16791,7.0286,6.9543,6.9186,7.0499,6.8629999999999995,7.0199,7.0494,6.9986,6.9737,7.0299,6.8243,6.9861,6.9305,7.0199,6.9994,6.7182
